"Data Source","World Development Indicators",

"Last Updated Date","2025-12-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Costa Rica","CRI","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.468430697917938","","0.309278875589371","","0.262206673622131","","0.306561231613159","0.211418956518173","0.212290197610855","0.149778127670288","0.0309586375951767","0.211472004652023","0.270571917295456","0.32113441824913","0.298928886651993","0.283398628234863","0.47439906001091","0.455911159515381","0.362441927194595","0.306554466485977","0.28387451171875","0.222521707415581","0.352706402540207","0.347661405801773","0.196500390768051","0.222867384552956","0.0526026673614979","0.260196477174759","",
"Caribbean small states","CSS","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.908112823963165","","-0.504450857639313","","-0.368335545063019","","-0.58433610200882","-0.35368737578392","-0.454463213682175","-0.535868942737579","-0.242226630449295","-0.186341270804405","-0.358942687511444","-0.336485356092453","-0.334806829690933","-0.34895133972168","-0.376645594835281","-0.410627126693726","-0.0352033153176308","0.00275490968488157","-0.124649152159691","-0.198632568120956","-0.250103235244751","-0.17787978053093","-0.203988671302795","-0.249761372804642","-0.350906133651733","-0.475527822971344","",
"Curacao","CUW","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92678117752075","","1.90416312217712","","1.88826286792755","","1.90083611011505","1.34903717041016","1.25668025016785","1.28759801387787","1.27981781959534","1.24660122394562","1.27092468738556","1.26418006420135","1.24645340442657","1.23643040657043","1.24758815765381","1.22108125686646","1.17518138885498","1.13053154945374","1.14072906970978","1.18245005607605","1.1579931974411","1.12508857250214","1.07495975494385","1.23985493183136","1.26231098175049","1.2372350692749","",
"Cyprus","CYP","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.17166376113892","","1.19583570957184","","1.07490420341492","","1.29533743858337","1.1232738494873","1.10752463340759","1.15242898464203","1.26175379753113","1.42116558551788","1.5237752199173","1.41438210010529","1.52651119232178","1.55788862705231","1.38360106945038","1.35990357398987","1.13519954681396","1.0175507068634","0.926266729831696","0.88537871837616","0.883620500564575","0.955758094787598","0.839448511600494","0.697915256023407","0.730335235595703","0.73773992061615","",
"Czechia","CZE","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.62058299779892","","0.585556745529175","","0.587459146976471","","0.921997308731079","0.854176342487335","0.864507555961609","0.913030743598938","1.08249938488007","0.845191836357117","0.951468646526337","0.873511850833893","0.9017294049263","0.922613501548767","0.921718597412109","0.915809273719788","1.03113341331482","1.02559614181519","1.00811576843262","1.03059422969818","0.951154172420502","0.919642746448517","0.910964906215668","1.06974017620087","1.09341883659363","1.1140114068985","",
"Germany","DEU","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7246767282486","","1.81250166893005","","1.80453169345856","","1.66001808643341","1.35740518569946","1.46714746952057","1.5005247592926","1.64597606658936","1.63131237030029","1.51405537128448","1.57510924339294","1.51569378376007","1.50013899803162","1.53097581863403","1.51041460037231","1.6648246049881","1.65639758110046","1.66018795967102","1.61311173439026","1.52356374263763","1.49534583091736","1.31368815898895","1.28911292552948","1.28929960727692","1.18541669845581","",
"Djibouti","DJI","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.89330792427063","","-0.850274562835693","","-0.904505729675293","","-0.764728426933289","-0.710449934005737","-0.63551265001297","-0.816437661647797","-0.915733158588409","-0.902503430843353","-0.917434334754944","-0.933081448078156","-1.00690793991089","-0.981007635593414","-1.08161604404449","-0.980954170227051","-1.01611757278442","-1.01774251461029","-1.039555311203","-1.08672702312469","-0.986045360565186","-0.818095088005066","-0.761062145233154","-0.832156419754028","-0.786802113056183","-0.731475412845612","",
"Dominica","DMA","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.644922494888306","","0.65214592218399","","0.872710645198822","","0.834610283374786","0.834165394306183","0.623478174209595","0.570550501346588","0.567707121372223","0.593567669391632","0.629704236984253","0.670539855957031","0.680927038192749","0.674052000045776","0.750935077667236","0.795055389404297","0.16260926425457","0.214506790041924","0.168494433164597","-0.242147713899612","-0.268966734409332","-0.253059536218643","-0.126768589019775","-0.120297245681286","-0.0973235219717026","0.260825008153915","",
"Denmark","DNK","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75904786586761","","1.91074895858765","","1.89654886722565","","2.0240433216095","2.08797860145569","2.28722190856934","2.11490678787231","2.22395443916321","2.34719085693359","2.2413592338562","2.22860789299011","2.10007047653198","2.10107469558716","1.98699104785919","1.94326293468475","1.78492867946625","1.79474246501923","1.82117700576782","1.74683058261871","1.81060206890106","1.87326776981354","1.8400673866272","1.95973408222198","1.9901350736618","2.01564884185791","",
"Dominican Republic","DOM","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.22323839366436","","-0.52674263715744","","-0.425159573554993","","-0.386990189552307","-0.555919051170349","-0.659424364566803","-0.517401039600372","-0.557839572429657","-0.666550159454346","-0.635512411594391","-0.620937764644623","-0.687138080596924","-0.63081967830658","-0.538394749164581","-0.488938599824905","-0.456834703683853","-0.394820213317871","-0.290739774703979","-0.38338103890419","-0.38873553276062","-0.351295411586761","-0.281447857618332","-0.00257122726179659","-0.0684610605239868","0.12803441286087","",
"Algeria","DZA","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.08876645565033","","-0.883071959018707","","-1.01074934005737","","-0.614207327365875","-0.674277365207672","-0.559222877025604","-0.446233421564102","-0.438161790370941","-0.537276387214661","-0.603184521198273","-0.534546136856079","-0.395901709794998","-0.520578742027283","-0.447385340929031","-0.431544005870819","-0.339864790439606","-0.410829484462738","-0.464708805084229","-0.537024140357971","-0.488536387681961","-0.567920982837677","-0.573643207550049","-0.65274578332901","-0.51349949836731","-0.670135140419006","",
"East Asia & Pacific (excluding high income)","EAP","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.475311696529388","","-0.354707360267639","","-0.685290277004242","","-0.831196308135986","-0.936161398887634","-0.957234144210815","-0.96779453754425","-1.03793919086456","-0.861449539661407","-0.854377806186676","-0.738012194633484","-0.674511253833771","-0.527820348739624","-0.474284678697586","-0.448586314916611","-0.385554224252701","-0.394527703523636","-0.383570671081543","-0.352247714996338","-0.317793667316437","-0.367696136236191","-0.470506340265274","-0.241593524813652","-0.309278339147568","-0.494244992733002","",
"Egypt, Arab Rep.","EGY","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.473676085472107","","-0.204747274518013","","-0.174759328365326","","-0.446098297834396","-0.389788568019867","-0.278711497783661","-0.399056732654572","-0.49823722243309","-0.374726384878159","-0.380703538656235","-0.208088099956512","-0.321309953927994","-0.440889060497284","-0.681878209114075","-0.782936871051788","-0.716656744480133","-0.690327763557434","-0.536168873310089","-0.530632019042969","-0.454036295413971","-0.251354306936264","-0.44617161154747","-0.457696795463562","-0.448231309652328","-0.239516973495483","",
"Euro area","EMU","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.14967966079712","","-1.10067796707153","","-1.15839385986328","","-0.739994645118713","-0.842397630214691","-1.05277228355408","-0.984283983707428","-1.33474802970886","-1.34575927257538","-1.33856463432312","-1.39934432506561","-1.39912748336792","-1.49212002754211","-1.51251459121704","-1.55202722549438","-1.68077206611633","-1.67969524860382","-1.7815113067627","-1.79755210876465","-1.76837337017059","-1.80259537696838","-1.64321792125702","-1.69597375392914","-1.73129761219025","-1.79375612735748","",
"Spain","ESP","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62002718448639","","1.5973025560379","","1.68575727939606","","1.78612041473389","1.81680715084076","1.33226644992828","1.50157427787781","0.830167770385742","0.987038195133209","0.912503182888031","0.9416823387146","0.942974150180817","0.97240149974823","1.05716216564178","1.16768598556519","1.1732976436615","1.15725028514862","1.0948657989502","1.00125849246979","0.969246029853821","0.968808770179749","0.853928565979004","0.907896876335144","0.920230388641357","0.752065539360046","",
"Estonia","EST","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.611503779888153","","0.495435953140259","","0.687826871871948","","0.66788649559021","0.880270600318909","0.903343915939331","0.937840044498444","1.14691519737244","1.00763607025146","1.15763688087463","1.00224792957306","1.07666647434235","1.06727397441864","0.945922076702118","0.966788172721863","1.01121234893799","1.03593826293945","1.05459797382355","1.07229030132294","1.15055811405182","1.13976681232452","1.29900670051575","1.34329342842102","1.34263217449188","1.2634699344635","",
"Ethiopia","ETH","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.2075936794281","","-1.19072878360748","","-1.20650112628937","","-1.04439079761505","-1.07022738456726","-0.878722608089447","-0.917718350887299","-0.690580487251282","-0.47174859046936","-0.450209558010101","-0.562428534030914","-0.488994628190994","-0.521041929721832","-0.454180359840393","-0.620984315872192","-0.443245232105255","-0.712037622928619","-0.714294850826263","-0.759255349636078","-0.666894257068634","-0.66142076253891","-0.589582562446594","-0.650382697582245","-0.791824162006378","-0.768662095069885","",
"European Union","EUU","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.72499644756317","","1.94985711574554","","2.02971863746643","","2.09640264511108","2.19400310516357","2.14761972427368","2.12453174591064","2.1676173210144","1.96812081336975","2.04124021530151","2.22546005249023","2.22388696670532","2.23519229888916","2.2103111743927","2.18062210083008","2.02504563331604","1.84316194057465","1.84161901473999","1.9772777557373","2.01387786865234","1.97280502319336","1.90100395679474","1.91831088066101","1.75458240509033","1.73860657215118","",
"Fiji","FJI","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.124192699790001","","-0.0990643203258514","","-0.14284160733223","","0.301497399806976","0.0618577711284161","-0.472905904054642","-0.0410240553319454","-0.0131071144714952","-0.539598524570465","-1.04641199111938","-1.17454290390015","-0.915295720100403","-0.898599445819855","-1.04902374744415","-1.02984869480133","-0.400987982749939","-0.334282904863358","-0.280381351709366","0.237182199954987","0.7747842669487","0.762365400791168","0.590555310249329","0.660467982292175","0.593959331512451","0.490778684616089","",
"France","FRA","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25185739994049","","1.45350337028503","","1.63705730438232","","1.54408168792725","1.6510945558548","1.75563025474548","1.66645479202271","1.62847626209259","1.46457493305206","1.57403433322906","1.47705447673798","1.46266102790833","1.39230680465698","1.37338125705719","1.48205244541168","1.41287088394165","1.41732227802277","1.38062357902527","1.30890679359436","1.41971850395203","1.33822000026703","1.2042510509491","1.22854030132294","1.16521215438843","1.14462625980377","",
"Faroe Islands","FRO","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0281551741063595","0.114489793777466","-0.0318083874881268","-0.533418953418732","-0.510507524013519","-0.356076508760452","-0.469835221767426","-0.803260207176208","-0.643046975135803","-0.562601625919342","-0.507697582244873","-0.155896082520485","-0.0447295308113098","0.397115677595139","0.163907796144485","0.0968344137072563","0.357185035943985","0.304561197757721","0.379875272512436","0.232347309589386","",
"Gabon","GAB","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.199152007699013","","-0.462085247039795","","-0.4848812520504","","-0.282606691122055","-0.425413876771927","-0.849328279495239","-0.836270749568939","-0.835813224315643","-0.833615064620972","-0.900729417800903","-0.762323498725891","-0.79597407579422","-0.847473442554474","-0.961209893226624","-0.868893802165985","-0.606707334518433","-0.759362697601318","-0.832691252231598","-1.0042712688446","-0.826597571372986","-0.957504510879517","-0.991475403308868","-0.816382169723511","-0.685424149036407","-0.779809296131134","",
"United Kingdom","GBR","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.88219606876373","","1.86216461658478","","1.76882231235504","","1.77972555160522","1.74633467197418","1.86802077293396","1.76157212257385","1.6667982339859","1.64163875579834","1.63480663299561","1.50809645652771","1.6179975271225","1.60419464111328","1.59121036529541","1.51226651668549","1.62349116802216","1.70522773265839","1.57377743721008","1.4309287071228","1.36169874668121","1.44982588291168","1.33215415477753","1.23967301845551","1.23809003829956","1.16114270687103","",
"Georgia","GEO","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.636936128139496","","-0.599871158599854","","-0.42815425992012","","-0.712642133235931","-0.19849793612957","-0.55611526966095","-0.42787379026413","-0.244788363575935","0.121599525213242","0.305029034614563","0.297784507274628","0.327387809753418","0.578812718391418","0.63056617975235","0.606947124004364","0.424183517694473","0.263111501932144","0.420896291732788","0.481504321098328","0.518133521080017","0.766199469566345","0.716738402843475","0.616529405117035","0.650143086910248","0.791285872459412","",
"Ghana","GHA","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.119933769106865","","-0.219085738062859","","0.0335262566804886","","-0.0885787010192871","-0.290672481060028","-0.351197212934494","-0.211272329092026","0.0275784749537706","0.0862749591469765","-0.0305091328918934","-0.124868348240852","-0.102774083614349","-0.0901554822921753","-0.0900087654590607","-0.134414941072464","-0.307953178882599","-0.319785863161087","-0.254053384065628","-0.187149077653885","-0.319947093725204","-0.289961248636246","-0.196979343891144","-0.176513522863388","-0.106421269476414","-0.092661589384079","",
"Gibraltar","GIB","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.16929292678833","","-0.849191963672638","","-0.87711489200592","","-0.95980703830719","-0.768268346786499","-0.905938565731049","-1.06517994403839","-1.27254664897919","-1.25723922252655","-1.183345079422","-1.04185616970062","-1.12180197238922","-1.14293134212494","-1.25816690921783","-1.17050647735596","-1.23807573318481","-1.18544518947601","-1.0659271478653","-1.08549392223358","-1.02549612522125","-0.855751395225525","-0.96909773349762","-0.952450454235077","-0.914215862751007","-0.907938599586487","",
"Gambia, The","GMB","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.619082868099213","","-0.477520346641541","","-0.509562849998474","","-0.619889736175537","-0.419792979955673","-0.592966556549072","-0.723472833633423","-0.72921222448349","-0.6148881316185","-0.769183158874512","-0.743443965911865","-0.747090220451355","-0.673657119274139","-0.575278580188751","-0.74015212059021","-0.719993352890015","-0.990610837936401","-0.937365174293518","-0.745089054107666","-0.75137335062027","-0.765238344669342","-0.786214232444763","-0.676103711128235","-0.653572559356689","-0.590593457221985","",
"Guinea-Bissau","GNB","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.40964531898499","","-1.29010999202728","","-0.966977536678314","","-1.06036186218262","-1.18989634513855","-1.34709358215332","-1.36588943004608","-1.13137221336365","-1.10492873191833","-1.0642728805542","-1.05143511295319","-1.07034814357758","-1.07567989826202","-1.29210209846497","-1.45703411102295","-1.64483594894409","-1.65444445610046","-1.70729947090149","-1.80647552013397","-1.52193677425385","-1.56018555164337","-1.4656149148941","-1.44829535484314","-1.4869327545166","-1.43258428573608","",
"Equatorial Guinea","GNQ","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.95840448141098","","-1.0413111448288","","-1.06132340431213","","-1.14249908924103","-1.10602283477783","-1.19221687316895","-1.18623232841492","-1.27428555488586","-1.27218782901764","-1.26265788078308","-1.25660920143127","-1.25614047050476","-1.25789260864258","-1.25358760356903","-1.3561155796051","-1.16266000270844","-1.17907333374023","-1.16436994075775","-1.17233037948608","-1.1962114572525","-1.04134786128998","-1.21555995941162","-1.18405854701996","-1.29705548286438","-1.32034909725189","",
"Greece","GRC","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.837555170059204","","0.736908495426178","","0.587037920951843","","0.776045680046082","0.703846335411072","0.785955905914307","0.709748506546021","0.629231572151184","0.551828980445862","0.577969372272491","0.615196585655212","0.492912799119949","0.451953709125519","0.276448935270309","0.357173413038254","0.298027336597443","0.145935848355293","0.124417319893837","0.239155456423759","0.25846466422081","0.314295798540115","0.402936995029449","0.406026542186737","0.446967661380768","0.148003026843071","",
"Grenada","GRD","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.644922494888306","","0.65214592218399","","0.618822574615479","","0.568053841590881","0.576729536056519","0.561109721660614","0.388591378927231","0.390893787145615","0.318634808063507","0.238701924681664","0.238683417439461","0.19069316983223","0.279186755418777","0.323037147521973","0.276314854621887","-0.0554382465779781","-0.150991275906563","-0.119182765483856","-0.144570037722588","-0.196969509124756","-0.108559049665928","0.00246741506271064","0.0204359367489815","0.0385159365832806","-0.0060560517013073","",
"Greenland","GRL","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02569842338562","1.01214551925659","1.0010347366333","0.996137678623199","0.938511729240417","0.916182518005371","0.842609763145447","0.814577758312225","0.81028825044632","0.808081805706024","0.786860942840576","0.766512632369995","0.747944891452789","0.756547510623932","0.763896942138672","",
"Guatemala","GTM","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.454697042703629","","-0.354707360267639","","-0.561387360095978","","-0.563064634799957","-0.570908546447754","-0.805464208126068","-0.796116292476654","-0.691974639892578","-0.663869917392731","-0.647270858287811","-0.709745109081268","-0.720754623413086","-0.724510610103607","-0.787666738033295","-0.727540254592896","-0.762856304645538","-0.769879937171936","-0.654102444648743","-0.692473888397217","-0.717763662338257","-0.726514339447021","-0.713372230529785","-0.782863199710846","-0.907798588275909","-0.897167265415192","",
"Guam","GUM","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.342470467090607","0.224700346589088","0.245477885007858","0.225915670394897","0.240997225046158","-0.0211383383721113","-0.0247667692601681","-0.0274129752069712","-0.0398285426199436","-0.0360973589122295","0.438561886548996","0.442817568778992","0.217992216348648","0.237182199954987","0.222566723823547","0.217587843537331","0.63264924287796","0.638740062713623","0.66762912273407","0.654167771339417","",
"Guyana","GUY","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.378730356693268","","-0.036602433770895","","-0.0521482117474079","","-0.179417580366135","-0.0229330193251371","-0.0404722616076469","-0.500283241271973","-0.292215287685394","-0.0135454647243023","-0.177931427955627","-0.181886002421379","-0.122200235724449","-0.0821348130702972","-0.100731432437897","-0.102227434515953","-0.221426650881767","-0.330193787813187","-0.283567517995834","-0.281807273626328","-0.25484773516655","-0.395576238632202","-0.446742802858353","-0.261401027441025","-0.266314893960953","-0.294486999511719","",
"High income","HIC","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03622543811798","","1.09690153598785","","1.26450181007385","","1.33110809326172","1.59025156497955","1.73553156852722","1.60948646068573","1.91120851039886","1.86417436599731","1.84699952602386","1.73737561702728","1.67535734176636","1.64496850967407","1.82570827007294","1.73794031143188","1.82591092586517","1.87794923782349","1.80385911464691","1.86339437961578","1.86079668998718","1.70702481269836","1.61836564540863","1.48761248588562","1.58966255187988","1.55483567714691","",
"Honduras","HND","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.74391508102417","","-0.611828744411469","","-0.579896092414856","","-0.685433745384216","-0.761468172073364","-0.716462850570679","-0.680190563201904","-0.660407066345215","-0.553879499435425","-0.622831583023071","-0.674577832221985","-0.636895477771759","-0.520890951156616","-0.691542148590088","-0.724005818367004","-0.812356412410736","-0.859404504299164","-0.763441383838654","-0.530908048152924","-0.618258476257324","-0.619122743606567","-0.645809412002563","-0.819059908390045","-0.86729633808136","-0.795222759246826","",
"Heavily indebted poor countries (HIPC)","HPC","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.102206021547318","","0.0380356423556805","","0.363394379615784","","0.328575700521469","0.318801134824753","0.44430086016655","0.455620646476746","0.555540442466736","0.456446975469589","0.572743833065033","0.585426390171051","0.581434488296509","0.502175211906433","0.675028204917908","0.675364792346954","0.676334917545319","0.457353413105011","0.422308266162872","0.535491704940796","0.513932764530182","0.456785351037979","0.424775809049606","0.552374601364136","0.581313610076904","0.712653696537018","",
"Haiti","HTI","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.998445451259613","","-1.17352044582367","","-1.24061620235443","","-1.35697281360626","-1.48065805435181","-1.71339082717896","-1.33601558208466","-1.29662132263184","-1.31829845905304","-1.30567097663879","-1.50691092014313","-1.64757931232452","-1.69178152084351","-1.65928363800049","-1.59057712554932","-2.08582854270935","-2.10139346122742","-2.17236351966858","-2.12821841239929","-1.96603763103485","-2.06711339950562","-2.11331915855408","-2.22115731239319","-2.22816133499146","-2.22533392906189","",
"Hungary","HUN","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.863268733024597","","0.936182856559753","","0.999929845333099","","0.991949141025543","0.827253758907318","0.801826775074005","0.7481929063797","0.839411973953247","0.691066801548004","0.695977866649628","0.66804838180542","0.644822657108307","0.65021163225174","0.608617842197418","0.678418397903442","0.582895636558533","0.509736955165863","0.457127034664154","0.481280267238617","0.443152636289597","0.450478911399841","0.538535594940186","0.596821069717407","0.533869922161102","0.372758895158768","",
"IBRD only","IBD","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.705335676670074","","-0.694517493247986","","-0.366054028272629","","-0.550523042678833","-0.596454501152039","-0.490505009889603","-0.502644717693329","-0.348611891269684","-0.307463616132736","-0.262719124555588","-0.330059111118317","-0.266941010951996","-0.321591943502426","-0.330479681491852","-0.244262352585793","-0.0666907653212547","-0.325818121433258","-0.0507822521030903","-0.0197342690080404","0.141379877924919","0.138700008392334","0.31706503033638","0.346443444490433","0.436147511005402","0.58032637834549","",
"IDA only","IDX","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
